C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_20_624.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_20_624.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_20_624.jpg,-0.2,1,0,30.18324
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_20_701.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_20_701.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_20_701.jpg,0,1,0,30.19012
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_20_780.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_20_780.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_20_780.jpg,-0.15,1,0,30.18608
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_20_858.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_20_858.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_20_858.jpg,0,1,0,30.1853
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_20_936.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_20_936.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_20_936.jpg,-0.05,1,0,30.19012
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_21_013.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_21_013.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_21_013.jpg,-0.25,1,0,30.17842
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_21_091.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_21_091.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_21_091.jpg,0,1,0,30.18906
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_21_167.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_21_167.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_21_167.jpg,-0.1,1,0,30.19042
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_21_245.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_21_245.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_21_245.jpg,-0.3,1,0,30.17473
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_21_319.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_21_319.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_21_319.jpg,0,1,0,30.1895
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_21_397.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_21_397.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_21_397.jpg,-0.15,1,0,30.18715
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_21_472.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_21_472.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_21_472.jpg,-0.35,1,0,30.16683
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_21_546.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_21_546.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_21_546.jpg,0,1,0,30.18841
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_21_621.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_21_621.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_21_621.jpg,-0.2,1,0,30.18501
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_21_696.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_21_696.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_21_696.jpg,-0.4,1,0,30.16224
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_21_782.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_21_782.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_21_782.jpg,0,1,0,30.18873
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_21_870.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_21_870.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_21_870.jpg,-0.2,1,0,30.18523
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_21_974.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_21_974.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_21_974.jpg,0,1,0,30.19008
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_22_044.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_22_044.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_22_044.jpg,0,1,0,30.19028
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_22_135.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_22_135.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_22_135.jpg,-0.2,1,0,30.1812
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_22_222.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_22_222.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_22_222.jpg,0,1,0,30.19012
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_22_300.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_22_300.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_22_300.jpg,-0.2,1,0,30.18152
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_22_389.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_22_389.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_22_389.jpg,0,1,0,30.18984
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_22_465.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_22_465.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_22_465.jpg,0,1,0,30.19034
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_22_542.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_22_542.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_22_542.jpg,-0.2,1,0,30.18097
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_22_635.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_22_635.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_22_635.jpg,0,1,0,30.19022
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_22_706.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_22_706.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_22_706.jpg,0,1,0,30.19025
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_22_791.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_22_791.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_22_791.jpg,-0.2,1,0,30.18094
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_22_877.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_22_877.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_22_877.jpg,0,1,0,30.19011
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_23_021.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_23_021.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_23_021.jpg,-0.2,1,0,30.18108
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_23_154.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_23_154.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_23_154.jpg,-0.15,1,0,30.18616
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_23_231.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_23_231.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_23_231.jpg,-0.35,1,0,30.16563
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_23_307.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_23_307.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_23_307.jpg,0,1,0,30.18936
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_23_439.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_23_439.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_23_439.jpg,-0.2,1,0,30.18262
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_23_512.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_23_512.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_23_512.jpg,-0.35,1,0,30.16612
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_23_647.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_23_647.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_23_647.jpg,0,1,0,30.18996
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_23_717.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_23_717.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_23_717.jpg,-0.2,1,0,30.18265
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_23_786.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_23_786.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_23_786.jpg,0,1,0,30.18977
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_23_859.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_23_859.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_23_859.jpg,-0.2,1,0,30.1826
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_23_930.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_23_930.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_23_930.jpg,-0.35,1,0,30.16607
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_24_001.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_24_001.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_24_001.jpg,0,1,0,30.18941
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_24_073.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_24_073.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_24_073.jpg,-0.15,1,0,30.18782
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_24_153.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_24_153.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_24_153.jpg,-0.35,1,0,30.1679
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_24_231.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_24_231.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_24_231.jpg,0,1,0,30.18932
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_24_320.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_24_320.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_24_320.jpg,-0.25,1,0,30.17962
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_24_402.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_24_402.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_24_402.jpg,-0.45,1,0,30.15536
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_24_489.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_24_489.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_24_489.jpg,0,1,0,30.18814
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_24_565.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_24_565.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_24_565.jpg,-0.2,1,0,30.18592
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_24_648.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_24_648.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_24_648.jpg,0,1,0,30.18983
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_24_747.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_24_747.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_24_747.jpg,0,1,0,30.19027
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_24_823.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_24_823.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_24_823.jpg,0,1,0,30.19025
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_24_900.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_24_900.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_24_900.jpg,0,1,0,30.19019
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_24_969.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_24_969.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_24_969.jpg,0,1,0,30.1903
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_25_127.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_25_127.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_25_127.jpg,0,1,0,30.19029
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_25_193.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_25_193.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_25_193.jpg,-0.2,1,0,30.17981
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_25_293.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_25_293.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_25_293.jpg,0,1,0,30.19012
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_25_401.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_25_401.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_25_401.jpg,0,1,0,30.19028
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_25_517.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_25_517.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_25_517.jpg,0,1,0,30.18999
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_25_625.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_25_625.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_25_625.jpg,0,1,0,30.19023
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_25_734.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_25_734.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_25_734.jpg,0,1,0,30.18995
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_25_839.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_25_839.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_25_839.jpg,0,1,0,30.19032
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_25_968.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_25_968.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_25_968.jpg,0,1,0,30.19001
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_26_092.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_26_092.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_26_092.jpg,-0.15,1,0,30.18494
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_26_203.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_26_203.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_26_203.jpg,0,1,0,30.18932
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_26_319.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_26_319.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_26_319.jpg,-0.15,1,0,30.18575
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_26_431.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_26_431.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_26_431.jpg,0,1,0,30.19017
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_26_538.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_26_538.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_26_538.jpg,-0.15,1,0,30.18653
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_26_644.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_26_644.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_26_644.jpg,0,1,0,30.18936
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_26_757.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_26_757.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_26_757.jpg,-0.15,1,0,30.18618
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_26_871.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_26_871.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_26_871.jpg,0,1,0,30.1901
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_26_983.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_26_983.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_26_983.jpg,-0.15,1,0,30.18682
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_27_087.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_27_087.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_27_087.jpg,0,1,0,30.19009
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_27_197.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_27_197.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_27_197.jpg,0,1,0,30.19018
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_27_309.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_27_309.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_27_309.jpg,0,1,0,30.19058
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_27_422.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_27_422.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_27_422.jpg,0,1,0,30.1903
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_27_533.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_27_533.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_27_533.jpg,0,1,0,30.1903
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_27_641.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_27_641.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_27_641.jpg,0,1,0,30.19032
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_27_754.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_27_754.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_27_754.jpg,0,1,0,30.1903
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_27_869.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_27_869.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_27_869.jpg,0,1,0,30.19029
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_27_979.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_27_979.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_27_979.jpg,0,1,0,30.19032
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_28_086.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_28_086.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_28_086.jpg,0,1,0,30.1903
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_28_163.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_28_163.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_28_163.jpg,0,1,0,30.19032
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_28_232.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_28_232.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_28_232.jpg,0,1,0,30.19033
